playerId,name,status,direction,age,origin_team,origin_comp,origin_median,origin_matches,n_matches_loaded,mean_IMPECT_SCORE_PACKING,std_IMPECT_SCORE_PACKING,mean_IMPECT_SCORE_WITHOUT_GOALS_PACKING,std_IMPECT_SCORE_WITHOUT_GOALS_PACKING,mean_IMPECT_SCORE_WITH_POSTSHOT_XG_PACKING,std_IMPECT_SCORE_WITH_POSTSHOT_XG_PACKING,mean_SCORER_SCORE,std_SCORER_SCORE,mean_PROGRESSION_SCORE_PACKING,std_PROGRESSION_SCORE_PACKING,mean_OFFENSIVE_IMPECT_SCORE_PACKING,std_OFFENSIVE_IMPECT_SCORE_PACKING,mean_OFFENSIVE_IMPECT_SCORE_WITHOUT_GOALS_PACKING,std_OFFENSIVE_IMPECT_SCORE_WITHOUT_GOALS_PACKING,mean_OFFENSIVE_IMPECT_SCORE_WITH_POSTSHOT_XG_PACKING,std_OFFENSIVE_IMPECT_SCORE_WITH_POSTSHOT_XG_PACKING,mean_RECEIVING_SCORE_PACKING,std_RECEIVING_SCORE_PACKING,mean_INTERVENTIONS_SCORE_PACKING,std_INTERVENTIONS_SCORE_PACKING,mean_DEFENSIVE_POSITIONAL_PLAY_SCORE_PACKING,std_DEFENSIVE_POSITIONAL_PLAY_SCORE_PACKING,mean_DEFENSIVE_IMPECT_SCORE_PACKING,std_DEFENSIVE_IMPECT_SCORE_PACKING,mean_ADDED_OPPONENTS_WITHOUT_SHOTS_AT_GOAL,std_ADDED_OPPONENTS_WITHOUT_SHOTS_AT_GOAL,mean_RATIO_REMOVED_OPPONENTS,std_RATIO_REMOVED_OPPONENTS,mean_RATIO_REMOVED_OPPONENTS_DEFENDERS,std_RATIO_REMOVED_OPPONENTS_DEFENDERS,mean_RATIO_ADDED_TEAMMATES,std_RATIO_ADDED_TEAMMATES,mean_RATIO_ADDED_TEAMMATES_DEFENDERS,std_RATIO_ADDED_TEAMMATES_DEFENDERS,mean_DEVIATION_BYPASSED_DEFENDERS,std_DEVIATION_BYPASSED_DEFENDERS,mean_SUFFERED_BYPASSED_OPPONENTS,std_SUFFERED_BYPASSED_OPPONENTS,mean_DEVIATION_CHANCES,std_DEVIATION_CHANCES,mean_RATIO_ADDED_OPPONENTS,std_RATIO_ADDED_OPPONENTS,mean_RATIO_REVERSE_PLAY_ADDED_OPPONENTS,std_RATIO_REVERSE_PLAY_ADDED_OPPONENTS,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_FBR,std_TOTAL_TOUCHES_IN_PACKING_ZONE_FBR,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_CB,std_TOTAL_TOUCHES_IN_PACKING_ZONE_CB,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_FBL,std_TOTAL_TOUCHES_IN_PACKING_ZONE_FBL,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_DM,std_TOTAL_TOUCHES_IN_PACKING_ZONE_DM,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_WR,std_TOTAL_TOUCHES_IN_PACKING_ZONE_WR,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_WL,std_TOTAL_TOUCHES_IN_PACKING_ZONE_WL,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_CM,std_TOTAL_TOUCHES_IN_PACKING_ZONE_CM,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_AM,std_TOTAL_TOUCHES_IN_PACKING_ZONE_AM,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_IBWR,std_TOTAL_TOUCHES_IN_PACKING_ZONE_IBWR,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_IBWL,std_TOTAL_TOUCHES_IN_PACKING_ZONE_IBWL,mean_TOTAL_TOUCHES_IN_PACKING_ZONE_IB,std_TOTAL_TOUCHES_IN_PACKING_ZONE_IB,mean_LOW_PASS_SCORE,std_LOW_PASS_SCORE,mean_LOW_CROSS_SCORE,std_LOW_CROSS_SCORE,mean_HIGH_CROSS_SCORE,std_HIGH_CROSS_SCORE,mean_DIAGONAL_PASS_SCORE,std_DIAGONAL_PASS_SCORE,mean_CHIPPED_PASS_SCORE,std_CHIPPED_PASS_SCORE,mean_SHORT_AERIAL_PASS_SCORE,std_SHORT_AERIAL_PASS_SCORE,mean_DRIBBLE_SCORE,std_DRIBBLE_SCORE,mean_AVAILABILITY_OUT_WIDE_SCORE,std_AVAILABILITY_OUT_WIDE_SCORE,mean_AVAILABILITY_BTL_SCORE,std_AVAILABILITY_BTL_SCORE,mean_AVAILABILITY_FDR_SCORE,std_AVAILABILITY_FDR_SCORE,mean_AVAILABILITY_IN_THE_BOX_SCORE,std_AVAILABILITY_IN_THE_BOX_SCORE,mean_HOLD_UP_PLAY_SCORE,std_HOLD_UP_PLAY_SCORE,mean_CLEARANCE_SCORE,std_CLEARANCE_SCORE,mean_LOOSE_BALL_REGAIN_SCORE,std_LOOSE_BALL_REGAIN_SCORE,mean_INTERCEPTION_SCORE,std_INTERCEPTION_SCORE,mean_GROUND_DUEL_SCORE,std_GROUND_DUEL_SCORE,mean_BLOCK_SCORE,std_BLOCK_SCORE,mean_LONG_RANGE_SHOT_SCORE,std_LONG_RANGE_SHOT_SCORE,mean_MID_RANGE_SHOT_SCORE,std_MID_RANGE_SHOT_SCORE,mean_CLOSE_RANGE_SHOT_SCORE,std_CLOSE_RANGE_SHOT_SCORE,mean_ONE_VS_ONE_AGAINST_GK_SCORE,std_ONE_VS_ONE_AGAINST_GK_SCORE,mean_OPEN_GOAL_SHOT_SCORE,std_OPEN_GOAL_SHOT_SCORE,mean_HEADER_SHOT_SCORE,std_HEADER_SHOT_SCORE,mean_FREE_KICK_SCORE,std_FREE_KICK_SCORE,mean_PENALTY_SCORE,std_PENALTY_SCORE,mean_GOAL_KICK_SCORE,std_GOAL_KICK_SCORE,mean_AERIAL_DUELS_NUMBER,std_AERIAL_DUELS_NUMBER,mean_RATIO_GROUND_DUELS,std_RATIO_GROUND_DUELS,mean_RATIO_GOALS_SHOT_XG,std_RATIO_GOALS_SHOT_XG,mean_RATIO_SHOTS_ON_TARGET,std_RATIO_SHOTS_ON_TARGET,mean_TOTAL_TOUCHES,std_TOTAL_TOUCHES,mean_NUMBER_OF_GROUND_DUELS,std_NUMBER_OF_GROUND_DUELS,mean_SUCCESSFUL_PASSES_CLEAN,std_SUCCESSFUL_PASSES_CLEAN,mean_UNSUCCESSFUL_PASSES_CLEAN,std_UNSUCCESSFUL_PASSES_CLEAN,mean_RATIO_POSTSHOT_XG_SHOT_XG,std_RATIO_POSTSHOT_XG_SHOT_XG,mean_RATIO_GOALS_POSTSHOT_XG,std_RATIO_GOALS_POSTSHOT_XG,mean_RATIO_PASSING_ACCURACY,std_RATIO_PASSING_ACCURACY,mean_GK_PREVENTED_GOALS_TOTAL_POSTSHOT_XG,std_GK_PREVENTED_GOALS_TOTAL_POSTSHOT_XG,mean_GK_PREVENTED_GOALS_TOTAL_POSTSHOT_XG_PERCENT,std_GK_PREVENTED_GOALS_TOTAL_POSTSHOT_XG_PERCENT,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO,std_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_MID_RANGE_SHOT_RATIO,std_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_MID_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_CLOSE_RANGE_SHOT_RATIO,std_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_CLOSE_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO,std_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_HEADER_SHOT_RATIO,std_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_HEADER_SHOT_RATIO,mean_GK_PREVENTED_GOALS_TOTAL_SHOT_XG,std_GK_PREVENTED_GOALS_TOTAL_SHOT_XG,mean_GK_PREVENTED_GOALS_TOTAL_SHOT_XG_PERCENT,std_GK_PREVENTED_GOALS_TOTAL_SHOT_XG_PERCENT,mean_RATIO_PACKING_XG_PER_PACKING_NSXG_PASSIVE,std_RATIO_PACKING_XG_PER_PACKING_NSXG_PASSIVE,mean_GK_DEFENSIVE_TOUCHES_OUTSIDE_OWN_BOX,std_GK_DEFENSIVE_TOUCHES_OUTSIDE_OWN_BOX,mean_GK_CAUGHT_HIGH_BALLS_PERCENT,std_GK_CAUGHT_HIGH_BALLS_PERCENT,mean_GK_CAUGHT_AND_PUNCHED_HIGH_BALLS_PERCENT,std_GK_CAUGHT_AND_PUNCHED_HIGH_BALLS_PERCENT,mean_GK_SUCCESSFUL_LAUNCHES_PERCENT,std_GK_SUCCESSFUL_LAUNCHES_PERCENT,mean_AERIAL_DUELS_NUMBER_IN_PACKING_ZONE_CB,std_AERIAL_DUELS_NUMBER_IN_PACKING_ZONE_CB,mean_IMPECT_SCORE_PXT,std_IMPECT_SCORE_PXT,mean_OFFENSIVE_IMPECT_SCORE_PXT,std_OFFENSIVE_IMPECT_SCORE_PXT,mean_DEFENSIVE_IMPECT_SCORE_PXT,std_DEFENSIVE_IMPECT_SCORE_PXT,mean_PXT,std_PXT,mean_DEF_PXT,std_DEF_PXT,mean_IMPECT_WITHOUT_FOULS_SCORE_PXT,std_IMPECT_WITHOUT_FOULS_SCORE_PXT,mean_OFFENSIVE_IMPECT_WITHOUT_FOULS_SCORE_PXT,std_OFFENSIVE_IMPECT_WITHOUT_FOULS_SCORE_PXT,mean_DEFENSIVE_IMPECT_WITHOUT_FOULS_SCORE_PXT,std_DEFENSIVE_IMPECT_WITHOUT_FOULS_SCORE_PXT,mean_IMPECT_WITHOUT_SHOTS_SCORE_PXT,std_IMPECT_WITHOUT_SHOTS_SCORE_PXT,mean_OFFENSIVE_IMPECT_WITHOUT_SHOTS_SCORE_PXT,std_OFFENSIVE_IMPECT_WITHOUT_SHOTS_SCORE_PXT,mean_DEFENSIVE_IMPECT_WITHOUT_SHOTS_SCORE_PXT,std_DEFENSIVE_IMPECT_WITHOUT_SHOTS_SCORE_PXT,mean_IMPECT_WITHOUT_SET_PIECES_SCORE_PXT,std_IMPECT_WITHOUT_SET_PIECES_SCORE_PXT,mean_OFFENSIVE_IMPECT_WITHOUT_SET_PIECES_SCORE_PXT,std_OFFENSIVE_IMPECT_WITHOUT_SET_PIECES_SCORE_PXT,mean_DEFENSIVE_IMPECT_WITHOUT_SET_PIECES_SCORE_PXT,std_DEFENSIVE_IMPECT_WITHOUT_SET_PIECES_SCORE_PXT,mean_IMPECT_WITHOUT_FOULS_AND_SHOTS_SCORE_PXT,std_IMPECT_WITHOUT_FOULS_AND_SHOTS_SCORE_PXT,mean_OFFENSIVE_IMPECT_WITHOUT_FOULS_AND_SHOTS_SCORE_PXT,std_OFFENSIVE_IMPECT_WITHOUT_FOULS_AND_SHOTS_SCORE_PXT,mean_DEFENSIVE_IMPECT_WITHOUT_FOULS_AND_SHOTS_SCORE_PXT,std_DEFENSIVE_IMPECT_WITHOUT_FOULS_AND_SHOTS_SCORE_PXT,mean_IMPECT_WITHOUT_FOULS_AND_SET_PIECES_SCORE_PXT,std_IMPECT_WITHOUT_FOULS_AND_SET_PIECES_SCORE_PXT,mean_OFFENSIVE_IMPECT_WITHOUT_FOULS_AND_SET_PIECES_SCORE_PXT,std_OFFENSIVE_IMPECT_WITHOUT_FOULS_AND_SET_PIECES_SCORE_PXT,mean_DEFENSIVE_IMPECT_WITHOUT_FOULS_AND_SET_PIECES_SCORE_PXT,std_DEFENSIVE_IMPECT_WITHOUT_FOULS_AND_SET_PIECES_SCORE_PXT,mean_IMPECT_WITHOUT_SHOTS_AND_SET_PIECES_SCORE_PXT,std_IMPECT_WITHOUT_SHOTS_AND_SET_PIECES_SCORE_PXT,mean_OFFENSIVE_IMPECT_WITHOUT_SHOTS_AND_SET_PIECES_SCORE_PXT,std_OFFENSIVE_IMPECT_WITHOUT_SHOTS_AND_SET_PIECES_SCORE_PXT,mean_DEFENSIVE_IMPECT_WITHOUT_SHOTS_AND_SET_PIECES_SCORE_PXT,std_DEFENSIVE_IMPECT_WITHOUT_SHOTS_AND_SET_PIECES_SCORE_PXT,mean_IMPECT_WITHOUT_FOULS_AND_SHOTS_AND_SET_PIECES_SCORE_PXT,std_IMPECT_WITHOUT_FOULS_AND_SHOTS_AND_SET_PIECES_SCORE_PXT,mean_OFFENSIVE_IMPECT_WITHOUT_FOULS_AND_SHOTS_AND_SET_PIECES_SCORE_PXT,std_OFFENSIVE_IMPECT_WITHOUT_FOULS_AND_SHOTS_AND_SET_PIECES_SCORE_PXT,mean_DEFENSIVE_IMPECT_WITHOUT_FOULS_AND_SHOTS_AND_SET_PIECES_SCORE_PXT,std_DEFENSIVE_IMPECT_WITHOUT_FOULS_AND_SHOTS_AND_SET_PIECES_SCORE_PXT,mean_PXT_PASS_DELTA_ATTACK,std_PXT_PASS_DELTA_ATTACK,mean_PXT_BALL_WIN_DELTA_ATTACK,std_PXT_BALL_WIN_DELTA_ATTACK,mean_DEF_PXT_PASS_DELTA_DEFEND,std_DEF_PXT_PASS_DELTA_DEFEND,mean_PXT_BALL_WIN_DELTA_DEFEND,std_PXT_BALL_WIN_DELTA_DEFEND,mean_RATIO_GROUND_DUELS_DEFENSIVE,std_RATIO_GROUND_DUELS_DEFENSIVE,mean_RATIO_GROUND_DUELS_OFFENSIVE,std_RATIO_GROUND_DUELS_OFFENSIVE,mean_FOOT_USAGE_RATIO_RIGHT,std_FOOT_USAGE_RATIO_RIGHT,mean_FOOT_USAGE_RATIO_LEFT,std_FOOT_USAGE_RATIO_LEFT,mean_RATIO_PASSING_ACCURACY_BY_FOOT_RIGHT,std_RATIO_PASSING_ACCURACY_BY_FOOT_RIGHT,mean_RATIO_PASSING_ACCURACY_BY_FOOT_LEFT,std_RATIO_PASSING_ACCURACY_BY_FOOT_LEFT,mean_PASS_COMPLETION_OVER_EXPECTED,std_PASS_COMPLETION_OVER_EXPECTED,mean_PASSING_ACCURACY_OVER_EXPECTED,std_PASSING_ACCURACY_OVER_EXPECTED,mean_OFFENSIVE_HEADER_SCORE,std_OFFENSIVE_HEADER_SCORE,mean_DEFENSIVE_HEADER_SCORE,std_DEFENSIVE_HEADER_SCORE,mean_RATIO_AERIAL_DUELS,std_RATIO_AERIAL_DUELS,mean_RATIO_AERIAL_DUELS_DEFENSIVE,std_RATIO_AERIAL_DUELS_DEFENSIVE,mean_THROW_IN_SCORE,std_THROW_IN_SCORE,mean_RATIO_MINUTES_PER_SHOT_XG,std_RATIO_MINUTES_PER_SHOT_XG,mean_RATIO_MINUTES_PER_GOAL,std_RATIO_MINUTES_PER_GOAL,mean_RATIO_SHOTS_PER_GOAL,std_RATIO_SHOTS_PER_GOAL,mean_RATIO_MINUTES_PER_ASSIST,std_RATIO_MINUTES_PER_ASSIST,mean_RATIO_AERIAL_DUELS_OFFENSIVE,std_RATIO_AERIAL_DUELS_OFFENSIVE,mean_CORNER_SCORE,std_CORNER_SCORE
1353,Nils Körber,BENCH,UP,29.0,SpVgg Greuther Fürth II,regionalliga_bayern,0.28719256,1,2,0.40991353,0.11172067000000002,0.40991353,0.11172067000000002,0.40991353,0.11172067000000002,0.0,0.0,0.145052035,0.07246550500000001,0.13583874499999998,0.07053886499999999,0.13583874499999998,0.07053886499999999,0.13583874499999998,0.07053886499999999,-0.00921328775,0.0019266432500000003,0.343766025,0.015863674999999994,-0.069691225,0.057045504999999996,0.274074795,0.041181834999999986,2.362,0.384,0.0012944187415000002,0.0012902637585000003,0.0,0.0,0.073547155,0.013299044999999999,0.1174503875,0.0073463925,2.2935955000000003,24.4445645,0.0021703595,0.0103986105,1.8489568,1.3121705000000001,1373.9860419,1372.0139580999999,650.99895,650.99895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22306319,0.04498421,0.0,0.0,0.0,0.0,0.018729675,0.018729675,0.028590904,0.014053806000000002,0.0,0.0,0.0220044,0.0073348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.028955294,0.028955294,0.11238156,0.03606352,0.0,0.0,0.095834784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21246916,0.012469159999999993,0.0,0.0,0.21381632,0.013816319999999993,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,46.0,4.0,1.0,1.0,31.5,6.5,5.0,1.0,0.0,0.0,0.0,0.0,0.85560675,0.04915514999999998,0.31215995500000004,0.25695818500000006,0.29835951200000005,0.27075862800000006,-0.38267655,0.38267655,0.099061285,0.331019615,0.367687525,0.367687525,0.15856904,0.15856904,0.06951862,0.06951862,0.401255125,0.19705747499999998,0.35020571,0.24810688999999997,1.26903735,0.05842325000000004,1.5,0.5,0.03846154,0.03846154,0.109890115,0.03296703499999999,0.30000000000000004,0.1,0.0,0.0,0.014772582999999999,0.0004162380000000002,0.044177851000000004,0.004284246000000002,-0.029405267,0.004700482999999998,0.02156743,0.002076980000000001,0.00679484625,0.00166074225,0.014740478500000001,0.00044834249999999975,0.044177849,0.0042842439999999996,-0.0294373705,0.0047325865,0.014772582999999999,0.0004162380000000002,0.044177849,0.0042842439999999996,-0.029405266,0.004700481999999999,0.029468767,0.009044043000000002,0.041391921,0.008934279,-0.011923152,0.0001097670000000002,0.014740478500000001,0.00044834249999999975,0.044177849,0.0042842439999999996,-0.0294373705,0.0047325865,0.029436665,0.009011941000000002,0.041391921,0.008934279,-0.0119552555,7.766350000000012e-05,0.029468767,0.009044043000000002,0.041391921,0.008934279,-0.011923152,0.0001097670000000002,0.029436665,0.009011941000000002,0.041391921,0.008934279,-0.0119552555,7.766350000000012e-05,0.0341960635,0.011479553500000001,0.0,0.0,0.0,0.0,0.020251224999999998,0.00010610500000000044,0.0,0.0,1.0,0.0,0.82051283,0.0,0.17948718,0.0,0.87096775,0.0,1.0,0.0,0.07489449000000001,0.02675172,0.0595678615,0.017737388500000003,,,,,,,,,,,,,,,,,,,,,,
126501,Paul Argney,BENCH,UP,19.0,Royal Francs Borains,challenger_pro_league,0.34851325,1,1,-0.0054572225,0.0,-0.0054572225,0.0,-0.0054572225,0.0,0.0,0.0,0.011207309,0.0,0.00239221,0.0,0.00239221,0.0,0.00239221,0.0,-0.008815099,0.0,0.03884709,0.0,-0.04669652,0.0,-0.0078494325,0.0,2.76,0.0,0.0072595403,0.0,0.0,0.0,0.02015428,0.0,0.0,0.0,4.370537,0.0,0.0073130233,0.0,-0.06773927,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741637,0.0,0.0,0.0,0.0,0.0,-0.004634534,0.0,-0.033825506,0.0,0.0,0.0,0.0073274653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23667401,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5714286,0.0,-0.7278452,0.0,-0.3639226,0.0,-0.7992379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03456068,0.0,0.01728034,0.0,0.9925299,0.0,0.0,0.0,0.2,0.0,0.26666668,0.0,0.16666667,0.0,0.0,0.0,0.076538526,0.0,-0.0048764395,0.0,0.08141497,0.0,0.0037547871,0.0,-0.07278374,0.0,0.07653853,0.0,-0.0048764385,0.0,0.081414975,0.0,0.07653855,0.0,-0.0048764385,0.0,0.08141498,0.0,0.078089945,0.0,-0.0057485797,0.0,0.08383852,0.0,0.07653855,0.0,-0.0048764385,0.0,0.08141498,0.0,0.078089945,0.0,-0.0057485797,0.0,0.08383852,0.0,0.078089945,0.0,-0.0057485797,0.0,0.08383852,0.0,0.078089945,0.0,-0.0057485797,0.0,0.08383852,0.0,,,,,,,,,,,,,0.75,0.0,0.25,0.0,0.44444445,0.0,0.6666667,0.0,-0.14630531,0.0,-0.114252634,0.0,,,,,,,,,,,,,,,,,,,,,,
178234,Pape Sy,BENCH,UP,28.0,RFC Seraing,challenger_pro_league,0.34851325,14,14,0.5597298657142856,0.24863075812325125,0.5597298657142856,0.24863075812325125,0.5597298657142856,0.24863075812325125,0.0,0.0,0.16692098412142856,0.11587514789925343,0.15485892885714284,0.11471619359093525,0.15485892885714284,0.11471619359093525,0.15485892885714284,0.11471619359093525,-0.012062052764285717,0.005780022746309633,0.5031960057142857,0.15301858883934297,-0.09832505695714286,0.0811790220729801,0.40487094035714283,0.16647097676479827,3.0279207142857145,1.3430321438152246,0.007560866728571429,0.005915608059000932,0.0,0.0,0.09616707035714286,0.025028618704828795,0.176615945,0.05633377736300319,3.811446821428572,15.428448502601075,-0.0037813755857142852,0.008478463388716129,1.7407053281428573,2.7801469062218325,1.4579819753846155,1.0959027305542146,0.6015382773076923,0.3649305507957273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12791958657142857,0.03830903651656063,0.0,0.0,0.0,0.0,0.2929855712857143,0.47003961320037846,0.07985776185714286,0.08489358332025047,0.0,0.0,0.008223358592857144,0.008605404387216648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006315386142857143,0.012093043778240341,0.11845421928571429,0.12199830679002213,0.0114865125,0.0285456286290565,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17261792785714286,0.08069028832120462,0.0,0.0,0.2020656083846154,0.07406668500817963,0.07142857142857142,0.25753937681885636,,,0.0,0.0,0.0,0.0,30.5,4.013370510822899,0.0,0.0,13.428571428571429,2.9450754468697573,4.857142857142857,2.721794126179664,0.0,0.0,0.0,0.0,0.7438760799999999,0.11523040039706578,0.805553715,1.038184811321961,0.7726285500000001,0.8892393188775132,0.004860913142857145,0.26679544000468325,0.327457335,0.5805485078925117,0.03945100428571428,0.2794955954774736,0.2536128614285714,0.4435160826133198,0.19276849185714287,0.28432902070107297,0.7626568588571428,1.132890846091775,0.840474636,1.0059882095566006,1.0824245935714285,0.36060781236807543,1.4285714285714286,1.3477115902938006,0.10410882007142856,0.06668637946373158,0.14123767714285715,0.061519037306454916,0.5169153400000001,0.24041199200541244,0.0,0.0,0.04342426142857143,0.20996191424215707,0.03093346321428572,0.030072250931615592,0.012490799714285707,0.21019052032836993,0.029990135000000005,0.012643607340882343,-0.01343412935714286,0.2063072090124088,0.04310701057142857,0.20988489475074695,0.030917472857142858,0.030061822854449183,0.012189538857142867,0.21012544920580375,0.04342427228571429,0.209961910850766,0.03093346242857143,0.03007225110237375,0.012490811071428578,0.21019051481813106,0.037237166235714284,0.20751115320286384,0.023470083428571428,0.029550625707624203,0.013767083999999994,0.20867055825240885,0.04310701057142857,0.20988489475074695,0.030917472857142858,0.030061822854449183,0.012189538857142867,0.21012544920580375,0.036919904378571435,0.20742815896783678,0.02345409407142857,0.02953893311637518,0.013465813071428578,0.2086071694478947,0.037237166235714284,0.20751115320286384,0.023470083428571428,0.029550625707624203,0.013767083999999994,0.20867055825240885,0.036919904378571435,0.20742815896783678,0.02345409407142857,0.02953893311637518,0.013465813071428578,0.2086071694478947,0.02723157464828571,0.02342685144730753,0.004594387028571429,0.01111237331492618,0.0,0.0,0.12386884214285712,0.12084953753494232,,,,,,,,,,,,,0.05195189750000001,0.14709708168453614,0.034777876171428565,0.09957040165802175,0.26457447,0.0,0.2740136,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
